id_inequality,d_Hauptberuf,high,medium,low,unskilled,Industriearbeiter,Anteil_Industriearbeiter,per_high,per_medium,per_low,per_unskilled
555.0,19799.0,115.8043749301195,6657.124967157231,3386.896504219739,9639.174153692911,9814.0,0.49568160008081213,0.0058490012086529364,0.336235414271288,0.1710640185978958,0.4868515659221633
556.0,20342.0,150.8447673033047,6281.642379956379,4187.388995038738,9722.12385770158,7798.0,0.383344803854095,0.0074154344363044295,0.30880161144215806,0.20584942459142358,0.47793352953011403
557.0,12166.0,85.71038228015061,3689.2526252945086,1952.212328885736,6438.824663539604,3269.0,0.26869965477560415,0.007045074986039011,0.30324285922197175,0.16046460043446786,0.5292474653575213
558.0,16046.0,107.55932484044467,4512.283244237467,3007.895752100709,8418.261678821378,4717.0,0.29396734388632684,0.006703186142368482,0.2812092262394034,0.18745455266737562,0.5246330349508525
559.0,11154.0,77.47966607314366,2920.3832473352563,1748.3009275322017,6407.836159059399,2428.0,0.2176797561412946,0.006946357008530003,0.2618238521907169,0.1567420591296577,0.5744877316710955
560.0,12032.0,100.37524977967583,3551.47809995232,2272.3486004053498,6107.798049862655,4502.0,0.3741688829787234,0.008342357860677845,0.2951693899561436,0.18885876000709356,0.507629492176085
561.0,11781.0,116.57987553142867,3138.3304203110706,2980.0700986378547,5546.019605519647,3665.0,0.3110941346235464,0.009895584036281187,0.26638913677201176,0.25295561485763984,0.4707596643340673
562.0,12655.0,106.37312111318859,3478.892613151098,3012.1633491937096,6057.570916542005,5917.0,0.4675622283682339,0.008405620001042164,0.2749026166061713,0.2380216000943271,0.4786701632984595
563.0,11449.0,79.4926830990924,3039.517928586157,1901.724714036182,6428.264674278569,2624.0,0.22919032229889072,0.006943198803309669,0.2654832674107919,0.16610400157535,0.5614695322105484
564.0,24550.0,388.9888194970833,7227.830561199951,5143.476384064696,11789.70423523827,6478.0,0.2638696537678208,0.015844758431653085,0.29441265015071083,0.20951023967676968,0.4802323517408664
565.0,11698.0,80.8805299763022,3002.1070214867605,1864.9952870069837,6750.017161529954,2005.0,0.1713968199692255,0.006914047698435818,0.2566342128130245,0.15942855932697758,0.5770231801615622
566.0,9115.0,66.20261536981391,2588.388665156033,1476.8386987731387,4983.570020701015,1968.0,0.215907844212836,0.0072630406330020745,0.2839702320522252,0.16202289619014137,0.5467438311246314
567.0,16955.0,106.04323663162036,4441.115843828573,2820.1596526868607,9587.681266852946,3804.0,0.22435859628428192,0.006254393195613115,0.2619354670497536,0.16633203495646479,0.5654781047981684
568.0,25228.0,273.8569607963742,7600.523528811677,4917.264298606265,12436.355211785683,8550.0,0.3389091485650864,0.010855278293815373,0.30127332839748205,0.1949129656970931,0.49295842761160946
569.0,14344.0,128.0912038865142,4167.454002976702,2718.869812333015,7329.584980803768,4136.0,0.2883435582822086,0.008929950075746946,0.2905363917301103,0.1895475329289609,0.5109861252651818
570.0,10164.0,62.527692127166404,2534.0823990791982,1624.7690277379145,5942.620881055721,1757.0,0.17286501377410468,0.006151878406844393,0.24931940171971648,0.15985527624339968,0.5846734436300395
572.0,16011.0,338.89923380579745,6784.4014320807455,5204.222905206141,3683.4764289073155,9126.0,0.5699831365935919,0.021166650040959183,0.4237337725364278,0.3250404662548336,0.23005911116777936
573.0,23541.0,177.6913382757202,8828.311841315572,3881.610499704326,10653.386320704383,12602.0,0.5353213542330403,0.007548164405748277,0.375018556616778,0.16488723927209234,0.4525460397053814
574.0,21158.0,143.74808411085047,5189.228792645183,4679.303914723536,11145.719208520433,7008.0,0.33122223272521034,0.006794029875737332,0.24526083716065708,0.22116002999922185,0.5267851029643839
575.0,12049.0,91.17750228792869,3304.50907271149,2165.424993828487,6487.888431172095,3258.0,0.2703958834758071,0.007567225685777134,0.27425587789123496,0.17971823336612888,0.5384586630568591
576.0,16265.0,122.91376692507012,7403.461418907027,2771.3363776872925,5967.2884364806105,10606.0,0.6520750076852136,0.00755694847372088,0.45517746196784675,0.17038649724483815,0.3668790923135942
577.0,18462.0,138.03160775779625,5818.267754125583,3792.3434363264096,8713.357201790212,7651.0,0.4144188061965118,0.007476525173751286,0.3151482913078531,0.20541346746432723,0.47196171605406845
578.0,10326.0,44.28920408759332,2358.384881983367,1705.2263021656602,6218.0996117633795,1546.0,0.14971915552973078,0.004289095882974368,0.22839288030053911,0.16513909569684876,0.6021789281196378
579.0,24546.0,155.96496653216693,5513.332986813171,5527.045346517737,13349.656700136924,7194.0,0.29308237594720116,0.006353987066412732,0.22461227844916368,0.22517091772662498,0.5438628167577986
580.0,20690.0,228.45214708638366,5656.037403514784,5122.279360720138,9683.231088678695,9490.0,0.45867568873852105,0.011041669748012744,0.27337058499346467,0.24757270955631408,0.46801503570220854
581.0,12524.0,62.63091255842622,2391.8692201968074,3023.872351096379,7045.627516148387,3069.0,0.24504950495049505,0.0050008713317172,0.19098285054270261,0.24144621136189548,0.5625700667636847
582.0,14680.0,69.73928754059331,2710.15658682312,3271.8996310072475,8628.204494629039,2552.0,0.17384196185286105,0.004750632666252951,0.18461557130947684,0.2228814462538997,0.5877523497703705
583.0,20323.0,159.8298370097426,5138.417063239919,5028.391072217086,9996.362027533254,8503.0,0.4183929537961915,0.007864480490564513,0.2528375270993416,0.24742366147798484,0.49187433093210914
584.0,15244.0,208.71473444377526,3679.459070428722,4183.5901810709875,7172.236014056515,5672.0,0.37208081868276044,0.013691598953278357,0.24137097024591458,0.2744417594509963,0.47049567134981074
585.0,21599.0,220.46018371896022,6540.01851502371,4910.5823949422465,9927.938906315083,6890.0,0.31899624982638086,0.010206962531550545,0.3027926531331872,0.2273523031132111,0.45964808122205114
586.0,23251.0,342.01157116706895,6351.9464345823435,6205.0018152416815,10352.040179008905,7667.0,0.32974925809642597,0.014709542435468107,0.2731902470681839,0.2668703202116761,0.44522989028467186
587.0,18556.0,196.32840079530544,4683.6805883425395,4755.95472646306,8920.036284399095,5874.0,0.3165552920888122,0.010580319077134373,0.2524078782249698,0.25630279836511427,0.4807090043327816
588.0,15976.0,185.01663224948393,4841.059765481581,4163.734581693361,6786.1890205755735,5763.0,0.360728592889334,0.011580910881915618,0.30302076649233733,0.26062434787765154,0.4247739747480955
590.0,41104.0,1125.8175991101837,18205.551335583437,11854.92326329596,9917.70780201042,18920.0,0.4602958349552355,0.027389490052310814,0.4429143474013098,0.28841288593071135,0.24128327661566806
591.0,26906.0,306.1597153173363,9975.178594668801,6018.239094963222,10606.422595050639,14799.0,0.5500260165018955,0.011378864019822207,0.3707417897371888,0.22367646974515804,0.3942028764978309
592.0,18860.0,146.8097082507146,4833.160220348959,4420.387288796878,9459.642782603449,4546.0,0.24103923647932132,0.007784183894523574,0.2562651230301675,0.23437896547173268,0.5015717276035763
593.0,11154.0,51.17816985692805,2930.7086244469283,2255.0370937220864,5917.076111974057,2902.0,0.26017572171418324,0.004588324355112789,0.26274956288747786,0.20217295084472714,0.5304891619126822
594.0,23276.0,355.16769238916794,9867.128263715997,5334.630663718993,7719.0733801758415,11812.0,0.5074755112562296,0.01525896599025468,0.4239185540348856,0.22919018146240733,0.33163229851245235
595.0,28153.0,287.22182809159335,10549.571203051271,5614.202341082637,11702.004627774499,20434.0,0.7258196284587788,0.010202174833644492,0.37472280762445465,0.19941755198673808,0.4156574655551628
597.0,157918.0,2787.0334749712993,76639.86940664728,39649.45241887121,38841.6446995102,81289.0,0.5147544928380552,0.017648611779349406,0.4853143365965076,0.2510762067583886,0.2459608448657544
600.0,22502.0,582.2345921274648,7679.912254255329,9701.65429919005,4538.198854427157,8229.0,0.3657008265931917,0.025874793001842717,0.34129909582505236,0.4311463114029886,0.2016797997701163
601.0,27172.0,305.12564891322154,7123.128833969939,7656.908643947478,12086.836873169363,11297.0,0.4157588694244075,0.01122941443078248,0.26214959642168184,0.28179407640024573,0.44482691274728997
602.0,19815.0,137.40882315106992,4191.423052232729,4933.566510331491,10552.60161428471,3999.0,0.20181680545041636,0.006934586078782232,0.21152778461936558,0.24898140349893977,0.5325562258029124
603.0,35114.0,324.2983877562203,9749.316825143402,9236.157311744271,15804.227475356107,12446.0,0.35444552030529136,0.009235586596691357,0.27764757148554425,0.263033471314697,0.45008337060306736
604.0,16698.0,103.15014492454628,3479.9134867709695,3906.7513261763734,9208.18504212811,2948.0,0.17654808959156784,0.006177395192510857,0.2084030115445544,0.23396522494768077,0.551454368315254
605.0,17308.0,77.99988801656282,3210.542153302652,4442.034615020135,9577.42334366065,2952.0,0.17055696787612665,0.004506580079533327,0.18549469339627062,0.25664632626647416,0.5533524002577219
606.0,21056.0,105.81407881682205,3775.9303921868104,5110.996140372279,12063.259388624088,3113.0,0.14784384498480244,0.005025364685449375,0.17932800114868971,0.2427334793109935,0.5729131548548674
607.0,31505.0,209.16733753344243,7409.782016873067,7203.27804965701,16682.77259593648,12765.0,0.4051737819393747,0.006639179099617281,0.23519384278283023,0.22863920170312682,0.5295277764144256
608.0,11928.0,49.02935013694365,2167.1012054530975,2778.805088357126,6933.064356052833,1575.0,0.13204225352112675,0.004110441829052955,0.18168185827071576,0.23296487997628487,0.5812428199239464
609.0,22041.0,215.57614031660916,5553.356413184821,5392.203593392591,10879.863853105979,5649.0,0.2562950864298353,0.009780687823447628,0.2519557376337199,0.24464423544270184,0.4936193391001306
610.0,39572.0,386.385348537915,9788.529590783783,9241.805924070582,20155.27913660772,15885.0,0.4014201960982513,0.009764109687099842,0.24735999168057674,0.23354406964698732,0.5093318289853361
611.0,30148.0,312.0001097809236,6892.512433342374,9143.07623758852,13800.411219288182,15085.0,0.5003648666578214,0.010348948845061814,0.22862254323147055,0.3032730608195741,0.45775544710389354
612.0,30702.0,211.26676429978787,7139.859026462755,7402.7792851665945,15948.094924070863,10922.0,0.3557422969187675,0.0068812052732651905,0.23255354786211827,0.24111716777951256,0.519448079085104
613.0,7247.0,41.19386873012592,1431.6790615519012,1750.4606763811048,4023.666393336868,1340.0,0.18490409824755072,0.005684265037964112,0.1975547207881746,0.2415428006597357,0.5552182135141256
614.0,28004.0,209.29461460286478,8356.861112189068,7037.737205363658,12400.107067844407,10721.0,0.3828381659762891,0.007473739987246993,0.29841669447896974,0.2513118556407534,0.4427977098930298
615.0,32519.0,410.4840817209452,8516.249716622879,10491.391964993974,13100.874236662203,11046.0,0.3396783418924321,0.01262289989608983,0.26188535061419105,0.32262344982914526,0.4028682996605739
617.0,46661.0,439.99534105414796,16134.874922715095,15830.840134971533,14255.289601259223,33955.0,0.7276955058828573,0.009429616618892607,0.34578930847420963,0.3392734861012737,0.305507588805624
618.0,20078.0,162.96578174236427,6440.079006071397,4699.300400508141,8775.654811678098,12144.0,0.6048411196334296,0.008116634213684843,0.32075301355072205,0.23405221638151913,0.437078135854074
620.0,73127.0,984.3372410124051,26728.585584288066,15140.479544327414,30273.597630372115,51853.0,0.7090814610198696,0.013460653944677138,0.36550912227068066,0.2070436301821135,0.41398659360252865
622.0,20234.0,291.571674903467,6065.916231123193,6082.643839479901,7793.86825449344,15752.0,0.7784916477216566,0.014409986898461352,0.2997882885797763,0.3006149965147722,0.3851867280069902
623.0,44489.0,534.0982191574562,14493.778589489015,13138.86901321739,16322.254178136138,31476.0,0.707500730517656,0.012005174743362544,0.3257834203845673,0.29532848599018613,0.366882918881884
628.0,53611.0,671.0463246075641,13395.282796586167,17192.875680788038,22351.79519801823,38982.0,0.7271268955997836,0.012516952203979857,0.2498607150880634,0.32069679134483664,0.41692554136312004
630.0,85915.0,1418.9397046169756,40636.22621579282,16804.611084699878,27055.222994890326,63676.0,0.7411511377524297,0.01651562247124455,0.47298174027577045,0.19559577587964708,0.3149068613733379
631.0,81733.0,893.3947507773341,20355.067958522664,30346.366286353383,30138.171004346616,65725.0,0.8041427575153243,0.010930649196497548,0.2490434458361086,0.37128658297570605,0.36873932199168774
632.0,50172.0,389.5855573010544,13418.730801127747,12380.068292221897,23983.615349349304,27414.0,0.5464003826835685,0.007764999547577422,0.26745457229386405,0.2467525371167563,0.47802789104180227
633.0,27324.0,135.64151524257767,7926.627531148657,5614.250172166601,13647.480781442162,9779.0,0.357890499194847,0.004964189549208669,0.29009762593868604,0.20546955687917587,0.4994686276329294
634.0,42685.0,321.5860061208436,11171.250345772667,12236.011083434885,18956.152564671604,25140.0,0.5889656788098864,0.007533934780856123,0.26171372486289485,0.2866583362641416,0.44409400409210736
636.0,103740.0,1434.6345400091113,47913.84035555312,23908.24238580187,30483.2827186359,62607.0,0.6034991324465009,0.013829135724013026,0.4618646650814837,0.2304631037767676,0.2938430954177357
637.0,47788.0,526.1069576548847,16706.560932420034,8680.92026855544,21874.41184136964,32389.0,0.6777642922909517,0.011009185520525754,0.3495974079773172,0.1816548143583209,0.45773859214383616
639.0,64132.0,758.2552335701293,27382.232186340778,17022.154824684174,18969.357755404915,42403.0,0.6611831846815942,0.011823352360290173,0.42696675897119657,0.26542373268702324,0.29578615598149
642.0,63115.0,552.4851080191621,23606.921108502433,18844.8244499252,20110.76933355321,47989.0,0.7603422324328607,0.00875362604799433,0.37403027978297443,0.2985791721448974,0.31863692202413385
644.0,44517.0,263.7180827459029,19729.356926468256,8561.029708548624,15962.895282237218,32901.0,0.7390659747961453,0.0059239859547117486,0.4431870280222894,0.19230922363476027,0.3585797623882386
645.0,24638.0,192.31706278634974,14117.761592167679,3102.7042028087294,7225.217142237242,18760.0,0.7614254403766539,0.007805709180385979,0.5730076139365078,0.1259316585278322,0.29325501835527407
646.0,34665.0,236.33307914280098,12454.90896467155,8740.643681717667,13233.11427446798,24168.0,0.6971873647771527,0.006817628130471686,0.3592934938604226,0.25214607476468104,0.3817428032444246
648.0,18473.0,144.37511039032435,10705.039596573497,2283.578952374518,5340.006340661661,13902.0,0.7525577870405457,0.007815466377433246,0.579496540712039,0.12361711429516148,0.28907087861536623
649.0,54038.0,403.9553294988291,25355.79822689457,7851.2576636893455,20426.98877991725,39632.0,0.733409822717347,0.00747539378768328,0.4692216260204776,0.14529141832949674,0.37801156186234225
650.0,30048.0,280.2034256207555,9712.087543327423,6327.308720417942,13728.400310633879,14313.0,0.47633785942492013,0.00932519387715507,0.3232191008828349,0.21057337328334472,0.4568823319566653
653.0,18607.0,131.23256231420118,6060.799008858796,3693.852448611565,8721.11598021544,9468.0,0.5088407588541947,0.007052859800838457,0.32572682371466627,0.1985195060252359,0.46870081045925943
654.0,23819.0,280.40846535215013,9514.283426985405,6691.419175923801,7332.888931738643,17329.0,0.7275284436794156,0.011772470101689834,0.399440926444662,0.28092779612594154,0.3078588073277066
656.0,60530.0,486.98733808453534,18510.851292672432,16727.502849845852,24804.658519397173,44718.0,0.7387741615727739,0.008045388040385517,0.30581284144510873,0.2763506170468504,0.40979115346765527
657.0,13341.0,81.50477705497771,3134.7826556475156,3016.5623719854507,7108.150195312055,4429.0,0.3319841091372461,0.006109345405515157,0.23497358935968185,0.22611216340495097,0.532804901829852
658.0,11453.0,116.05809348238868,2690.478823707911,2792.2090509427494,5854.254031866951,4362.0,0.3808609098052912,0.010133422988072006,0.23491476676049167,0.2437971754948703,0.5111546347565661
659.0,21544.0,147.52698491671606,5408.072026510315,5822.3570085559495,10166.04398001702,11841.0,0.5496193835870776,0.006847706318080025,0.25102450921418096,0.2702542243109891,0.4718735601567499
660.0,47754.0,486.0901899821709,13251.371728306593,11092.921090622945,22923.61699108829,19878.0,0.416258323910039,0.010179046571641556,0.2774923928530928,0.23229302447172898,0.48003553610353666
662.0,19323.0,268.07690270634544,8797.793495012003,3277.591526817996,6979.538075463654,14785.0,0.7651503389742793,0.013873461817851547,0.45530163509869087,0.16962125585147214,0.36120364723198545
663.0,30603.0,417.52264539358026,7948.440448631201,8719.684573850713,13517.352332124505,16382.0,0.5353069960461393,0.013643193327241782,0.25972749235797804,0.2849290779940108,0.4417002363207694
664.0,173588.0,2921.363332825348,77970.623042461,47690.45425651408,45005.55936819957,95968.0,0.5528492752955273,0.01682929311257315,0.4491705823124928,0.2747335890528958,0.2592665355220382
665.0,39262.0,347.6812151249089,13439.75813270236,8900.181136677154,16574.379515495577,23985.0,0.6108960317864602,0.008855412743235416,0.34230956478789565,0.22668690175429562,0.4221481207145733
666.0,19592.0,206.2943366851586,4987.189983791199,5231.74949127108,9166.76618825256,8618.0,0.439873417721519,0.010529519022313118,0.2545523674862801,0.267034988325392,0.46788312516601477
667.0,20709.0,175.85816653803315,5269.883239644977,5340.7796920240235,9922.478901792965,7524.0,0.36332029552368533,0.008491871482835152,0.2544730909095068,0.25789655183852545,0.47913848576913254
668.0,15520.0,102.01662822539191,3518.479577277116,3800.406014062178,8099.097780435313,3957.0,0.25496134020618555,0.0065732363547288605,0.22670615832971108,0.24487152152462488,0.5218490837909351
670.0,29487.0,787.5593111611646,11869.051146386577,9066.332365395394,7764.057177056866,14629.0,0.49611693288567843,0.026708695735787453,0.4025180976832698,0.30746879524520615,0.2633044113357366
671.0,26712.0,281.8032711034711,7633.073084414341,6334.052692255278,12463.07095222691,11546.0,0.43224019167415395,0.010549688196446208,0.28575445808679023,0.23712386538841262,0.46657198832835095
672.0,16869.0,64.31364414377354,3389.8104032167284,3262.55148660223,10152.324466037267,2766.0,0.16396941134625645,0.0038125344800387425,0.20094910209358754,0.19340515066703598,0.6018332127593377
673.0,18068.0,83.99781598273123,3624.7460172064643,3620.070458627987,10739.185708182817,2808.0,0.15541288465795883,0.004648982509560064,0.20061689269462388,0.2003581170371921,0.5943760077586239
674.0,23886.0,93.58680385322047,4988.964605911547,4694.689051596048,14108.759538639184,3906.0,0.16352675207234363,0.0039180609500636555,0.20886563702216976,0.19654563558553326,0.5906706664422333
675.0,21172.0,95.33247783034024,4181.912239605212,4260.441930054945,12634.313352509502,3031.0,0.14316077838654828,0.00450276203619593,0.1975208879465904,0.20123001747850677,0.5967463325387069
676.0,26993.0,102.89957920376196,5212.004787350572,5554.967345030364,16123.1282884153,3277.0,0.12140184492275775,0.003812083844098913,0.19308727400994968,0.205792885008349,0.5973077571376023
677.0,19101.0,508.1690165583928,5953.9201127164415,9386.743601549195,3252.16726917597,6872.0,0.35977173969949217,0.02660431477715265,0.31170724635969016,0.4914268154310871,0.17026162343207005
678.0,41659.0,217.1989932582487,8982.93413564092,9537.724365828486,22921.142505272343,10020.0,0.24052425646318923,0.005213735165468415,0.21563009519289758,0.2289475111219301,0.5502086585197038
679.0,16683.0,69.56958150103623,3537.683322070937,3476.361925357113,9599.385171070913,3332.0,0.19972427021518913,0.004170088203622624,0.21205318720079944,0.20837750556597212,0.5753992190296058
680.0,19099.0,135.84932188814295,4422.891741843416,5040.048559217406,9500.210377051033,7507.0,0.39305722812712707,0.007112902345051728,0.23157713711939976,0.2638907041843765,0.49741925635117196
681.0,36385.0,447.3754988152522,8891.128137133692,10771.758274342694,16274.738089708364,20670.0,0.5680912463927442,0.012295602550920768,0.24436246082544158,0.2960494235081131,0.44729251311552465
682.0,89971.0,1185.5223119298153,26360.75181288564,29379.404302595798,33045.32157258875,64827.0,0.7205321714774761,0.013176715963252773,0.29299165078620487,0.3265430450100121,0.3672885882405303
685.0,38465.0,435.8371382558336,8408.06570015288,13740.075822824136,15881.02133876715,28323.0,0.736331730144287,0.011330745827527198,0.2185900351008158,0.3572098225094017,0.4128693965622553
686.0,22624.0,127.1186360806933,5152.4822546790965,5161.511447168456,12182.887662071753,6254.0,0.2764321074964639,0.005618751594797264,0.22774408834331225,0.22814318631402297,0.5384939737478674
687.0,17684.0,85.19248026386805,5261.550597325615,4259.455403430466,8077.801518980051,7093.0,0.40109703686948656,0.004817489270745762,0.29753170082139874,0.24086492894313874,0.45678588096471673
688.0,17119.0,94.57397575613389,4560.0082962000715,4046.0311737644834,8418.386554279312,5768.0,0.33693556866639407,0.005524503519839587,0.26637118384251834,0.23634740193729092,0.49175691070035116
689.0,12465.0,69.87905022190967,2909.6383488634256,3336.2669881692855,6149.215612745379,4065.0,0.32611311672683513,0.005606020876206151,0.23342465694852993,0.2676507812410177,0.4933185409342462
690.0,18722.0,145.2923892895065,5012.657303513768,4717.588232225011,8846.462074971714,6495.0,0.34691806430936867,0.007760516466697282,0.267741550235753,0.2519809973413637,0.472516935956186
691.0,38758.0,333.13022320408976,11464.978850598598,9094.8165987666,17865.074327430713,21560.0,0.5562722534702513,0.008595134506530001,0.295809351633175,0.23465649927154653,0.4609390145887485
693.0,59715.0,812.6362761568428,22539.28896559467,18234.95404161514,18128.120716633344,39703.0,0.6648748220715063,0.013608578684699703,0.37744769263325245,0.30536639105107827,0.3035773376309695
694.0,51828.0,457.8971763431594,16119.167289079254,13137.890030148274,22113.045504429312,38199.0,0.7370340356564019,0.00883493818675541,0.3110127207123419,0.2534901989300817,0.42666214217082105
695.0,11366.0,105.88338967767613,3226.162536532959,3662.4931157893384,4371.460958000026,6225.0,0.5476860812950907,0.009315800605109637,0.28384326381602665,0.32223236985653164,0.38460856572233204
696.0,8959.0,41.001211733727665,1986.7141347962552,2253.7413263474673,4677.54332712255,2739.0,0.3057260855006139,0.004576538869709528,0.22175623783862655,0.2515617062559959,0.5221055170356681
697.0,20694.0,142.7313999911953,4947.283548886178,4953.658875332494,10650.326175790131,6157.0,0.29752585290422345,0.006897235913365966,0.23906850047773162,0.23937657655999295,0.5146576870489094
698.0,21013.0,238.08014016338942,3595.909906682904,7793.027099423193,9385.982853730513,3334.0,0.15866368438585637,0.01133013563809972,0.17112786878041708,0.37086694424514316,0.44667505133634
699.0,11822.0,90.07340107619345,3119.756791262425,2660.5481019754716,5951.6217056859105,2566.0,0.2170529521231602,0.007619133909337967,0.26389416268503,0.22505059228349447,0.5034361111221376
700.0,4463.0,17.634545488014595,1094.3068640442632,1062.0526421539973,2289.005948313725,1144.0,0.25632982298902085,0.0039512761568484414,0.2451953538078116,0.23796832672059093,0.512885043314749
701.0,12392.0,55.62995059650542,3408.2053012621354,2907.801674708312,6020.363073433047,3900.0,0.31471917366042607,0.004489182585257054,0.2750327066867443,0.23465152313656487,0.48582658759143377
702.0,6614.0,23.21779916742609,1463.262203284789,1391.043393667505,3736.4766038802804,994.0,0.15028726942848503,0.003510402051319336,0.22123710361124718,0.2103180214193385,0.5649344729180951
