id_inequality,d_Hauptberuf,high,medium,low,unskilled,Industriearbeiter,Anteil_Industriearbeiter,per_high,per_medium,per_low,per_unskilled
555.0,19799.0,115.79536207937349,5736.801031771172,4252.085499223988,9694.318106925468,9814.0,0.49568160008081213,0.005848545991180034,0.2897520597894425,0.21476263948805435,0.4896367547313232
556.0,20342.0,150.82163864602313,5492.6540538716345,4925.813890217469,9772.710417264874,7798.0,0.383344803854095,0.007414297445974985,0.2700154386919494,0.24214993069597232,0.48042033316610333
557.0,12166.0,85.67846386745215,3363.957152624317,2257.344259146526,6459.020124361705,3269.0,0.26869965477560415,0.007042451411100785,0.27650477992966604,0.1855453114537667,0.5309074572054664
558.0,16046.0,107.55515353610778,4030.6111841813427,3447.790322946553,8460.043339335998,4717.0,0.29396734388632684,0.00670292618322995,0.25119102481499084,0.21486914638829321,0.5272369026134861
559.0,11154.0,77.45972401289738,2666.6372517660116,1986.2581195371408,6423.644904683952,2428.0,0.2176797561412946,0.006944569124340809,0.23907452499247012,0.17807585794666853,0.5759050479365206
560.0,12032.0,100.35779842547404,3104.433342308991,2690.764925103542,6136.443934161993,4502.0,0.3741688829787234,0.008340907448925702,0.2580147392211595,0.2236340529507598,0.510010300379155
561.0,11781.0,116.57591134091673,2707.4454728894098,3391.7135006878675,5565.2651150818065,3665.0,0.3110941346235464,0.009895247546126537,0.22981457201336133,0.2878969103376511,0.4723932701028611
562.0,12655.0,106.36895784437279,3008.9543447250276,3459.2729884914406,6080.4037089391595,5917.0,0.4675622283682339,0.008405291018915274,0.23776802407941744,0.2733522709199084,0.48047441398175894
563.0,11449.0,79.48777769107762,2839.7598511543574,2085.7814492947737,6443.970921859791,2624.0,0.22919032229889072,0.00694277034597586,0.24803562329935866,0.18218022965278835,0.5628413767018771
564.0,24550.0,388.9561842912822,6483.546643772458,5834.965102507003,11842.532069429257,6478.0,0.2638696537678208,0.01584342909536791,0.26409558630437713,0.2376767862528311,0.4823841983474239
565.0,11698.0,80.87786078830011,2894.651691710532,1958.4009090612446,6764.069538439924,2005.0,0.1713968199692255,0.006913819523704916,0.24744842637292971,0.16741331074211357,0.5782244433612519
566.0,9115.0,66.19990079179072,2393.16968989465,1659.9232812416642,4995.707128071896,1968.0,0.215907844212836,0.007262742818627616,0.2625529007015524,0.18210897216035812,0.5480753843194619
567.0,16955.0,106.04002866900922,4178.548921281878,3060.2694370230847,9610.141613026028,3804.0,0.22435859628428192,0.006254203991094616,0.24644936132597337,0.18049362648322528,0.5668028081997067
568.0,25228.0,273.72117421453856,6735.966510893267,5726.436574165029,12491.875740727166,8550.0,0.3389091485650864,0.010849895917811105,0.26700358771576294,0.2269873384400281,0.4951591779263979
569.0,14344.0,128.04586166571218,3826.8987437478145,3021.283085759502,7367.772308826972,4136.0,0.2883435582822086,0.008926789017408825,0.2667943909472821,0.21063044379249177,0.5136483762428173
570.0,10164.0,62.52355668501679,2436.991482556301,1711.3224102061815,5953.162550552501,1757.0,0.17286501377410468,0.006151471535322392,0.2397669699484751,0.16837095732056095,0.5857106011956416
572.0,16011.0,338.7876242298313,4250.262038887243,7641.237674460244,3780.7126624226803,9126.0,0.5699831365935919,0.02115967923489047,0.26545887445426536,0.4772492457972796,0.23613220051356446
573.0,23541.0,177.51656206513456,7205.530833517747,5451.197786087527,10706.754818329593,12602.0,0.5353213542330403,0.0075407400732821275,0.30608431389990853,0.23156186169183665,0.45481308433497275
574.0,21158.0,143.67728579354508,4755.582281629163,5076.719562821411,11182.020869755883,7008.0,0.33122223272521034,0.006790683703258582,0.2247652085087987,0.23994326320169257,0.5285008445862502
575.0,12049.0,91.17435380986163,2992.857688544541,2455.7435645269093,6509.2243931186895,3258.0,0.2703958834758071,0.0075669643796050816,0.24839054598261606,0.20381306038068797,0.540229429257091
576.0,16265.0,122.89690622615447,5210.241414155614,4891.134098911345,6040.727580706887,10606.0,0.6520750076852136,0.007555911849133383,0.32033454744270606,0.30071528428597266,0.371394256422188
577.0,18462.0,138.01479824411263,4916.038924557886,4633.86134431345,8774.08493288455,7651.0,0.4144188061965118,0.007475614681189071,0.2662787847772661,0.2509945479532797,0.4752510525882651
578.0,10326.0,44.287154596586724,2239.603412561618,1812.3720855539314,6229.737347287864,1546.0,0.14971915552973078,0.004288897404279172,0.21688973586690083,0.175515406309697,0.603305960419123
579.0,24546.0,155.80714439046145,4593.39370341221,6421.883827717299,13374.915324480029,7194.0,0.29308237594720116,0.006347557418335429,0.18713410345523548,0.26162649017018247,0.5448918489562466
580.0,20690.0,228.2875520965319,4779.828144024163,5963.326233928621,9718.558069950685,9490.0,0.45867568873852105,0.01103371445609144,0.23102117660822438,0.28822263092936784,0.46972247800631634
581.0,12524.0,62.628570385295276,2282.477361584429,3123.122869056012,7055.771198974264,3069.0,0.24504950495049505,0.005000684316935107,0.18224827224404577,0.24937103713318523,0.563380006305834
582.0,14680.0,69.7328842983809,2581.4771694287074,3388.7566060320914,8640.03334024082,2552.0,0.17384196185286105,0.004750196478091342,0.17584994342157406,0.23084173065613703,0.5885581294441975
583.0,20323.0,159.81715534163365,4395.722859469697,5731.35382628903,10036.106158899638,8503.0,0.4183929537961915,0.007863856484851333,0.21629301084828506,0.2820131784819677,0.49382995418489584
584.0,15244.0,208.6999865644721,3397.046415789023,4445.505254141,7192.7483435055055,5672.0,0.37208081868276044,0.01369063149858778,0.22284481866892042,0.29162327828266854,0.47184127154982325
585.0,21599.0,220.42123907575257,5904.862155629409,5504.390598552767,9969.32600674207,6890.0,0.31899624982638086,0.0102051594553337,0.2733859047006532,0.25484469644672286,0.4615642393972902
586.0,23251.0,341.9958707114947,5829.5692026585775,6684.211753306257,10395.22317332367,7667.0,0.32974925809642597,0.014708867176099726,0.25072337545303763,0.28748061387924206,0.44708714349162054
587.0,18556.0,196.2997778271068,4201.835923328713,5204.731918981814,8953.132379862367,5874.0,0.3165552920888122,0.010578776558908536,0.22644082363271786,0.28048781628485736,0.4824925835235162
588.0,15976.0,185.01260827373486,4385.981430837847,4580.006277989402,6824.999682899015,5763.0,0.360728592889334,0.011580659005616854,0.274535642891703,0.2866804129938284,0.42720328510885175
590.0,41104.0,1125.783454172343,15709.715827461776,14083.137670550363,10185.36304781552,18920.0,0.4602958349552355,0.027388659356080747,0.3821943321200315,0.34262207256107347,0.2477949359628143
591.0,26906.0,306.144481104655,8233.037073398202,7673.6228593545975,10693.195586142545,14799.0,0.5500260165018955,0.011378297818503493,0.30599260660812466,0.285201176665227,0.39742791890814483
592.0,18860.0,146.76862121380972,4260.617501244709,4966.177074456083,9486.436803085398,4546.0,0.24103923647932132,0.007782005366585881,0.22590760876164948,0.26331797849714117,0.5029924073746235
593.0,11154.0,51.17019446153115,2705.911870588374,2455.7449226202275,5941.173012329868,2902.0,0.26017572171418324,0.004587609329525834,0.24259564914724527,0.22016719765288037,0.5326495438703486
594.0,23276.0,355.12609557783185,8588.510261163663,6522.790725065726,7809.572918192778,11812.0,0.5074755112562296,0.015257178878580161,0.368985661675703,0.28023675567390127,0.3355204037718155
595.0,28153.0,287.1019428655211,9272.297256321805,6786.230360539246,11807.370440273427,20434.0,0.7258196284587788,0.010197916487249,0.32935379022916933,0.2410482137086366,0.419400079574945
597.0,157918.0,2786.6207425568705,67470.1028782009,47624.18217952012,40037.094199722116,81289.0,0.5147544928380552,0.017645998192459825,0.4272477037335889,0.30157538836307524,0.253530909710876
600.0,22502.0,582.2153734991916,6822.546468249188,10437.725694927973,4659.512463323648,8229.0,0.3657008265931917,0.025873938916504826,0.30319733660337694,0.4638576879800894,0.2070710365000288
601.0,27172.0,305.0802994155162,6323.026969376154,8409.435166518191,12134.45756469014,11297.0,0.4157588694244075,0.0112277454517708,0.2327037748187897,0.3094890021536211,0.44657947757581845
602.0,19815.0,137.3972114015486,3821.7649188815026,5272.329208194084,10583.508661522865,3999.0,0.20181680545041636,0.0069340000707316975,0.19287231485649772,0.26607767893989825,0.5341160061328724
603.0,35114.0,324.24167485704436,8584.736889010188,10299.508858566243,15905.512577566526,12446.0,0.35444552030529136,0.009233971488780668,0.24448188440537075,0.29331630855403096,0.4529678355518177
604.0,16698.0,103.11410932612867,3219.543444932876,4138.132365006054,9237.210080734942,2948.0,0.17654808959156784,0.006175237113793788,0.1928101236634852,0.24782203647179626,0.5531926027509247
605.0,17308.0,77.99657854119242,3023.734862434094,4589.985344565215,9616.2832144595,2952.0,0.17055696787612665,0.004506388868800117,0.17470157513485637,0.26519443867374715,0.5555975973225965
606.0,21056.0,105.81040091722505,3573.055225581735,5288.004404648093,12089.129968852947,3113.0,0.14784384498480244,0.005025190013166083,0.1696929723395581,0.2511400268164938,0.5741418108307821
607.0,31505.0,209.1622191389924,6893.292911608908,7662.9676177521105,16739.577251499988,12765.0,0.4051737819393747,0.0066390166366923475,0.21879996545338543,0.24323020529287764,0.5313308126170445
608.0,11928.0,49.02734675554821,2069.4462551174697,2866.5495177785215,6942.976880348461,1575.0,0.13204225352112675,0.004110273872866214,0.17349482353432844,0.24032105279833346,0.582073849794472
609.0,22041.0,215.56702223580447,5170.006717893643,5731.267238480017,10924.159021390535,5649.0,0.2562950864298353,0.009780274136191846,0.23456316491509657,0.2600275504051548,0.4956290105435568
610.0,39572.0,386.33159693839207,8885.592575552782,10057.789077794907,20242.28674971392,15885.0,0.4014201960982513,0.009762751363044376,0.224542418264247,0.25416428479214864,0.51153054558056
611.0,30148.0,311.8714768326067,6291.176341902912,9699.559420913796,13845.392760350685,15085.0,0.5003648666578214,0.01034468212924926,0.20867640778502428,0.32173143893173,0.45924747115399644
612.0,30702.0,211.20924765698177,6307.649751465267,8156.808378705006,16026.332622172744,10922.0,0.3557422969187675,0.006879331889029437,0.2054475197532821,0.2656767760636117,0.5219963722940767
613.0,7247.0,41.06992530816215,1350.219539921054,1818.855447975909,4036.855086794875,1340.0,0.18490409824755072,0.005667162316567152,0.18631427348158605,0.2509804675004704,0.5570380967013765
614.0,28004.0,209.2818235548366,7790.010338311382,7515.503052189222,12489.20478594456,10721.0,0.3828381659762891,0.007473283229354256,0.27817491566602565,0.2683724843661342,0.4459793167384859
615.0,32519.0,410.4475258966491,7660.623724388552,11257.88544438146,13190.043305333338,11046.0,0.3396783418924321,0.012621775758684126,0.2355737791564486,0.34619408482368647,0.4056103602611808
617.0,46661.0,439.89578993717646,13211.89874222846,17191.584192022972,15817.62127581139,33955.0,0.7276955058828573,0.009427483121604262,0.28314649797965025,0.36843582846537737,0.33899019043336814
618.0,20078.0,162.73410667566895,5359.234364980453,5598.8935728779725,8957.137955465905,12144.0,0.6048411196334296,0.008105095461483662,0.2669207274121154,0.27885713581422317,0.4461170413121778
620.0,73127.0,983.9629583025568,22109.942395565264,19528.88091769652,30504.213728435665,51853.0,0.7090814610198696,0.013455535688631514,0.3023499172065757,0.26705431533765256,0.41714023176714027
622.0,20234.0,291.55657770641994,5118.342415687173,6980.653225882818,7843.447780723589,15752.0,0.7784916477216566,0.014409240768331518,0.25295751782579684,0.34499620568759604,0.3876370357182756
623.0,44489.0,533.4515968638973,12098.495602104576,15398.287132101585,16458.765668929944,31476.0,0.707500730517656,0.011990640312524383,0.27194352766087293,0.34611448070537854,0.3699513513212242
628.0,53611.0,670.9387410810236,11252.02833734484,19254.379413121962,22433.653508452175,38982.0,0.7271268955997836,0.012514945460465644,0.20988282884752832,0.359149790399768,0.4184524352922381
630.0,85915.0,1415.4512083104971,26521.82602515118,30540.394825735668,27437.327940802654,63676.0,0.7411511377524297,0.01647501842880169,0.30869843479195924,0.35547220887779396,0.3193543379014451
631.0,81733.0,893.0738037923944,16659.412950419915,33883.651334663984,30296.861911123702,65725.0,0.8041427575153243,0.010926722422918459,0.20382725399067592,0.41456512467013307,0.37068089891627254
632.0,50172.0,389.5342187365009,11815.119082374302,13856.464581635726,24110.882117253474,27414.0,0.5464003826835685,0.007763976296270847,0.23549228817616005,0.27617923506409403,0.4805645004634751
633.0,27324.0,135.62527529221555,7133.33807502184,6293.202381551689,13761.834268134255,9779.0,0.357890499194847,0.004963595201735308,0.26106492735404185,0.2303177566078059,0.5036537208364169
634.0,42685.0,321.51249512329235,9475.458314535532,13671.590815956031,19216.438374385143,25140.0,0.5889656788098864,0.00753221260684766,0.22198566977944317,0.3202902850171262,0.45019183259658296
636.0,103740.0,1434.0392999401479,40813.31501574076,30453.04868661659,31039.596997702505,62607.0,0.6034991324465009,0.013823397917294658,0.3934192694788968,0.2935516549702775,0.299205677633531
637.0,47788.0,525.9607580529508,12760.412477542322,12475.763395581787,22025.86336882294,32389.0,0.6777642922909517,0.011006126183413217,0.26702127056044034,0.2610647734908719,0.4609078297652745
639.0,64132.0,758.0679892553032,22429.388557196857,21012.110308591684,19932.433144956154,42403.0,0.6611831846815942,0.011820432689691624,0.34973786186610206,0.32763846922896034,0.31080323621524597
642.0,63115.0,552.3681494783459,18843.3354934905,22553.443576240206,21165.85278079095,47989.0,0.7603422324328607,0.008751772945866211,0.2985555809790145,0.35733888261491253,0.33535376346020673
644.0,44517.0,263.4095011148435,15725.590118975306,12354.961976691975,16173.038403217874,32901.0,0.7390659747961453,0.005917054184128389,0.3532490985236046,0.27753357092104086,0.36330027637122614
645.0,24638.0,192.1852097400668,10423.461923473798,6237.650992235617,7784.7018745505175,18760.0,0.7614254403766539,0.007800357567175371,0.4230644501775225,0.2531719698123069,0.3159632224429953
646.0,34665.0,236.27949023806974,10012.270777944053,10785.19208597744,13631.257645840436,24168.0,0.6971873647771527,0.0068160822223588555,0.28882938923825335,0.31112626816608796,0.3932282603732998
648.0,18473.0,144.33921496826542,5683.237036870144,7116.00482631632,5529.418921845271,13902.0,0.7525577870405457,0.007813523248430976,0.3076510061641392,0.38521110952830184,0.29932436105912796
649.0,54038.0,403.5922141968084,14973.947967508144,17725.399763718997,20935.06005457605,39632.0,0.733409822717347,0.007468674158866139,0.2771003361987517,0.32801731677188267,0.38741367287049944
650.0,30048.0,280.0935669814498,8493.3727037095,7204.811835111408,14069.721894197643,14313.0,0.47633785942492013,0.009321537772279346,0.28266016718948017,0.23977675170099202,0.4682415433372485
653.0,18607.0,131.12763186365729,5058.19991912358,4615.018152495497,8802.654296517267,9468.0,0.5088407588541947,0.007047220501083317,0.27184392535731605,0.2480259124251893,0.4730829417164114
654.0,23819.0,280.3374299315593,7424.694417747071,8600.65905765702,7513.309094664349,17329.0,0.7275284436794156,0.0117694878009807,0.3117131037300924,0.36108396900193207,0.31543343946699476
656.0,60530.0,486.780505599228,13538.788412409645,21369.592071850606,25134.839010140524,44718.0,0.7387741615727739,0.008041971016012357,0.2236707155527779,0.35304133606229315,0.4152459773689166
657.0,13341.0,81.4773827810627,2731.3478215726823,3345.8909396293147,7182.283856016939,4429.0,0.3319841091372461,0.006107292015670692,0.20473336493311464,0.2507976118453875,0.5383617312058271
658.0,11453.0,116.04218130496083,2379.542613665269,3073.7537420486055,5883.661462981165,4362.0,0.3808609098052912,0.010132033642273714,0.20776587912907266,0.26837979062678824,0.5137222966018654
659.0,21544.0,147.51006626095173,4678.574116555998,6474.771985820707,10243.14383136234,11841.0,0.5496193835870776,0.006846921010998502,0.21716367046769394,0.30053713265042276,0.47545227587088473
660.0,47754.0,485.25030474699304,11503.876903257264,12697.545231382186,23067.327560613558,19878.0,0.416258323910039,0.010161458825375738,0.24089870802984595,0.26589490370193464,0.4830449294428437
662.0,19323.0,267.88223010336026,7845.2209848192615,4144.2481191790985,7065.648665898279,14785.0,0.7651503389742793,0.013863387160552722,0.40600429461363463,0.21447229307970286,0.3656600251461098
663.0,30603.0,417.29539273760696,6803.060522341529,9790.77539462771,13591.868690293155,16382.0,0.5353069960461393,0.01363576749787952,0.22230044513091948,0.31992861466613437,0.44413517270506664
664.0,173588.0,2920.46932750279,66662.69068499038,57596.23415675843,46408.6058307484,95968.0,0.5528492752955273,0.016824142956326414,0.3840282201822152,0.33179847775628746,0.2673491591051709
665.0,39262.0,347.5164927708835,11992.792641618875,10240.920833021071,16680.77003258917,23985.0,0.6108960317864602,0.008851217278052149,0.30545546945185864,0.26083543459378206,0.42485787867630714
666.0,19592.0,205.94895090719575,4281.316948216706,5891.587407812553,9213.146693063545,8618.0,0.439873417721519,0.010511890103470587,0.21852373153413157,0.30071393465764357,0.4702504437047543
667.0,20709.0,175.80967192035547,4857.742440501752,5705.604584785398,9969.843302792495,7524.0,0.36332029552368533,0.008489529765819473,0.2345715602154499,0.2755132833447003,0.4814256266740304
668.0,15520.0,101.96919100173469,3340.043827198816,3949.83778963453,8128.1491921649185,3957.0,0.25496134020618555,0.006570179832585998,0.21520900948445978,0.25449985757954446,0.5237209531034097
670.0,29487.0,787.1396899349755,10224.030216529567,10541.678343526033,7934.151750009424,14629.0,0.49611693288567843,0.026694465016277532,0.3467300917872136,0.35750257210045217,0.2690728710960567
671.0,26712.0,281.4554639753866,6578.962719999249,7326.463324751929,12525.118491273435,11546.0,0.43224019167415395,0.010536667564217827,0.24629240491162208,0.2742761052991887,0.46889482222497136
672.0,16869.0,64.29355379037737,3121.782421961281,3512.544432635158,10170.379591613182,2766.0,0.16396941134625645,0.003811343517124748,0.18506031311644325,0.20822481668357093,0.602903526682861
673.0,18068.0,83.98709240921995,3436.6669424306956,3781.5741115135725,10765.77185364651,2808.0,0.15541288465795883,0.004648388997632275,0.1902073800326929,0.20929677393809898,0.5958474570315757
674.0,23886.0,93.57736276528445,4734.049654272534,4915.882843687152,14142.49013927503,3906.0,0.16352675207234363,0.003917665693933034,0.19819348799600328,0.20580603046500678,0.592082815845057
675.0,21172.0,95.32928516735613,3914.573534198771,4500.2501661449405,12661.847014488932,3031.0,0.14316077838654828,0.004502611239720203,0.1848938944926682,0.21255668647954565,0.598046807788066
676.0,26993.0,102.89720105776134,5011.390853368857,5722.840721668084,16155.871223905297,3277.0,0.12140184492275775,0.0038119957417760654,0.1856552014733026,0.21201202984729686,0.5985207729376244
677.0,19101.0,508.14321154430405,5237.065088178779,10016.71197277758,3339.079727499337,6872.0,0.35977173969949217,0.02660296380002639,0.27417753458870103,0.5244077259189351,0.1748117756923374
678.0,41659.0,217.14268156540277,8276.948186430245,10183.431417888318,22981.47771411603,10020.0,0.24052425646318923,0.005212383436121913,0.19868331420413946,0.2444473323384699,0.5516569700212687
679.0,16683.0,69.56813666182809,3379.4345710914367,3608.9103882181626,9625.086904028572,3332.0,0.19972427021518913,0.004170001598143505,0.20256755805858878,0.2163226271185136,0.5769398132247541
680.0,19099.0,135.84014835618356,4113.515974069408,5305.727318867266,9543.916558707142,7507.0,0.39305722812712707,0.007112422030272975,0.2153786048520555,0.2778013151927989,0.4997076579248726
681.0,36385.0,447.2912453890496,7729.602160153564,11868.858683046126,16339.247911411261,20670.0,0.5680912463927442,0.012293286942120368,0.2124392513440584,0.32620197012631924,0.44906549158750203
682.0,89971.0,1185.3205352102393,21908.866657354345,33618.15986735534,33258.65294008008,64827.0,0.7205321714774761,0.0131744732770586,0.24351031618359634,0.37365550974597744,0.36965970079336763
685.0,38465.0,435.8307003125796,7384.300163659185,14701.552775057076,15943.31636097116,28323.0,0.736331730144287,0.011330578456066024,0.19197452654774952,0.3822059736138587,0.41448892138232574
686.0,22624.0,127.11549012506751,4765.351437935224,5513.489121433675,12218.043950506035,6254.0,0.2764321074964639,0.005618612540888769,0.21063257770222876,0.24370089822461435,0.5400479115322682
687.0,17684.0,85.18451766091007,4753.23032875695,4678.062561356155,8167.522592225985,7093.0,0.40109703686948656,0.004817038999146691,0.26878705772206235,0.2645364488439355,0.46185945443485554
688.0,17119.0,94.55351250302586,3997.038092361243,4568.401983716149,8459.006411419583,5768.0,0.33693556866639407,0.005523308166541612,0.23348548936043242,0.2668614979681143,0.49412970450491167
689.0,12465.0,69.87707021594059,2685.92401675215,3530.8048650343108,6178.394047997599,4065.0,0.32611311672683513,0.005605862030961941,0.21547725766162454,0.2832575102313928,0.4956593700760208
690.0,18722.0,145.18790685777887,4512.7857945653905,5170.011218194293,8894.015080382538,6495.0,0.34691806430936867,0.007754935736447969,0.24104186489506413,0.27614631012681834,0.4750568892416696
691.0,38758.0,332.9776848614101,9380.10342708804,11011.752001425666,18033.166886624887,21560.0,0.5562722534702513,0.008591198845694054,0.24201722036967951,0.28411558907646595,0.4652759917081606
693.0,59715.0,812.4054401252657,19433.854005510017,20940.016239317196,18528.72431504752,39703.0,0.6648748220715063,0.013604713055769333,0.32544342301783497,0.3506659338410315,0.31028593008536415
694.0,51828.0,457.7813619169031,12558.975071089453,16551.067693770976,22260.17587322267,38199.0,0.7370340356564019,0.008832703594908217,0.2423202722676826,0.31934606185403597,0.42950096228337326
695.0,11366.0,105.70686428460537,2709.1233778055907,4126.239410936126,4424.930346973679,6225.0,0.5476860812950907,0.009300269600968272,0.23835327976470091,0.3630335571824851,0.3893128934518457
696.0,8959.0,40.99891968480462,1724.5915886128637,2502.336336561685,4691.073155140647,2739.0,0.3057260855006139,0.004576283032124637,0.192498223977326,0.2793097819579959,0.5236157110325536
697.0,20694.0,142.70745072460673,4588.658902103121,5274.756193501307,10687.877453670964,6157.0,0.29752585290422345,0.00689607860851487,0.22173861515913412,0.2548930218179814,0.5164722844143695
698.0,21013.0,238.07659887138635,3406.878273027236,7907.284259740592,9460.760868360787,3334.0,0.15866368438585637,0.011329967109474438,0.16213193132952153,0.376304395361947,0.4502337061990571
699.0,11822.0,90.06778067502934,2960.2888206023727,2795.8682995895547,5975.775099133044,2566.0,0.2170529521231602,0.00761865849052862,0.25040507702608467,0.23649706475973226,0.5054791997236545
700.0,4463.0,17.633378980668137,1014.7715043760381,1121.8094400914192,2308.785676551875,1144.0,0.25632982298902085,0.0039510147839274335,0.22737430077885684,0.2513577055996906,0.5173169788375253
701.0,12392.0,55.62789851172818,3284.2890130559886,2992.4034775344207,6059.679610897862,3900.0,0.31471917366042607,0.004489016987712087,0.26503300621820436,0.241478653771338,0.4889993230227455
702.0,6614.0,23.215425459690813,1353.4462880754095,1491.0556597850818,3746.2826266798183,994.0,0.15028726942848503,0.003510043159916966,0.2046335482424266,0.22543931959254337,0.5664170890051131
